시도,시군구,읍면동,시간대,혼잡도,z_score,min_max,fixed_level,quantile_level,final_level
서울특별시,은평구,진관동,18시,44330.91667,0.993370371,0.808862018,매우 붐빔,매우 붐빔,매우 붐빔
서울특별시,은평구,진관동,19시,47626.375,1.534205832,0.715727854,매우 붐빔,붐빔,붐빔
서울특별시,은평구,진관동,20시,20477.58333,0.918920822,0.785466603,매우 붐빔,매우 붐빔,매우 붐빔
서울특별시,은평구,진관동,21시,19517.83333,0.87480701,0.807488687,매우 붐빔,매우 붐빔,매우 붐빔
서울특별시,은평구,진관동,22시,21858.79167,1.063873722,0.785457872,매우 붐빔,매우 붐빔,매우 붐빔
서울특별시,은평구,진관동,23시,20830.5,1.828291341,0.687432972,매우 붐빔,붐빔,붐빔
서울특별시,종로구,가회동,00시,0,-0.408482698,0.305209574,여유,여유,여유
서울특별시,종로구,가회동,01시,0,-0.304340379,0.487437956,여유,보통,보통
서울특별시,종로구,가회동,02시,0,-0.088223277,0.662539619,보통,붐빔,붐빔
서울특별시,종로구,가회동,03시,0,0.0271098947,0.658748099,붐빔,붐빔,붐빔
서울특별시,종로구,가회동,04시,0,0.302313601,0.739261512,매우 붐빔,붐빔,붐빔
서울특별시,종로구,가회동,05시,-0.583333333,0.357888895,0.807043176,매우 붐빔,매우 붐빔,매우 붐빔
서울특별시,종로구,가회동,06시,208.625,0.274745479,0.451960829,붐빔,보통,보통
서울특별시,종로구,가회동,07시,617.75,0.233503471,0.367191429,붐빔,보통,보통
서울특별시,종로구,가회동,08시,777.125,-0.0459975323,0.230101793,보통,여유,여유
서울특별시,종로구,가회동,09시,1833.583333,-0.0223049862,0.164021468,보통,여유,여유
서울특별시,종로구,가회동,10시,1475.041667,0.0537237621,0.184329187,붐빔,여유,보통
서울특별시,종로구,가회동,11시,687.25,0.096476492,0.343976684,붐빔,보통,보통
서울특별시,종로구,가회동,12시,61,0.10131929,0.334282135,붐빔,보통,보통
서울특별시,종로구,가회동,13시,145.625,0.0399935465,0.294019693,붐빔,여유,보통
서울특별시,종로구,가회동,14시,250.6666667,0.209959626,0.391252963,붐빔,보통,보통
서울특별시,종로구,가회동,15시,63.375,0.195276736,0.761624718,붐빔,매우 붐빔,매우 붐빔
서울특별시,종로구,가회동,16시,-416.4166667,0.125313623,0.837676199,붐빔,매우 붐빔,매우 붐빔
서울특별시,종로구,가회동,17시,-531,0.0778333548,0.845776394,붐빔,매우 붐빔,매우 붐빔
서울특별시,종로구,가회동,18시,-452.5,-0.00356949533,0.761682302,보통,매우 붐빔,붐빔
서울특별시,종로구,가회동,19시,-263.375,-0.192945132,0.643490437,보통,붐빔,붐빔
서울특별시,종로구,가회동,20시,14.54166667,-0.0361848955,0.742279244,보통,붐빔,붐빔
서울특별시,종로구,가회동,21시,176.6666667,-0.00381924777,0.770500171,보통,매우 붐빔,붐빔
서울특별시,종로구,가회동,22시,271.3333333,-0.0646616252,0.739526157,보통,붐빔,붐빔
서울특별시,종로구,가회동,23시,138.7916667,-0.240103867,0.599228291,보통,보통,보통
서울특별시,종로구,견지동,00시,-364.9166667,-0.513793941,0.299387105,여유,여유,여유
서울특별시,종로구,견지동,01시,-0.916666667,-0.306131677,0.487346881,여유,보통,보통
서울특별시,종로구,견지동,02시,-0.125,-0.0888019488,0.662510892,보통,붐빔,붐빔
서울특별시,종로구,견지동,03시,-0.25,0.025536012,0.658665899,붐빔,붐빔,붐빔
서울특별시,종로구,견지동,04시,1424.625,1.127418578,0.789250912,매우 붐빔,매우 붐빔,매우 붐빔
서울특별시,종로구,견지동,05시,2734.041667,0.718390282,0.82349326,매우 붐빔,매우 붐빔,매우 붐빔
서울특별시,종로구,견지동,06시,4121.875,0.56137476,0.46880776,매우 붐빔,보통,붐빔
서울특별시,종로구,견지동,07시,10456.58333,0.494825642,0.379685322,매우 붐빔,보통,붐빔
서울특별시,종로구,견지동,08시,18756.45833,0.235498434,0.242924329,붐빔,여유,보통
서울특별시,종로구,견지동,09시,12249.75,0.214295772,0.17292156,붐빔,여유,보통
서울특별시,종로구,견지동,10시,6887.375,0.346584703,0.196317027,매우 붐빔,여유,보통
서울특별시,종로구,견지동,11시,5397.958333,0.539200645,0.369808294,매우 붐빔,보통,붐빔
서울특별시,종로구,견지동,12시,3780.5,0.544844023,0.355782638,매우 붐빔,보통,붐빔
서울특별시,종로구,견지동,13시,2459.333333,0.383385227,0.308416037,매우 붐빔,여유,보통
서울특별시,종로구,견지동,14시,30.58333333,0.158934248,0.389569897,붐빔,보통,보통
서울특별시,종로구,견지동,15시,-1424.625,0.0127703716,0.754772749,붐빔,매우 붐빔,매우 붐빔
서울특별시,종로구,견지동,16시,-1668.166667,0.0311840453,0.833697595,붐빔,매우 붐빔,매우 붐빔
서울특별시,종로구,견지동,17시,-3666.375,-0.028015522,0.840873688,보통,매우 붐빔,붐빔
서울특별시,종로구,견지동,18시,-7028.833333,-0.149967635,0.754754078,보통,매우 붐빔,붐빔
서울특별시,종로구,견지동,19시,-4499.166667,-0.345709589,0.637101124,여유,붐빔,보통
서울특별시,종로구,견지동,20시,-4118.125,-0.229075749,0.733557229,보통,붐빔,붐빔
서울특별시,종로구,견지동,21시,-4489.458333,-0.215790946,0.761576561,보통,매우 붐빔,붐빔
서울특별시,종로구,견지동,22시,-2854.833333,-0.228089368,0.7328746,보통,붐빔,붐빔
서울특별시,종로구,견지동,23시,-1415.583333,-0.395483102,0.592602296,여유,보통,보통
서울특별시,종로구,경운동,00시,201.5833333,-0.350307796,0.308425959,여유,여유,여유
서울특별시,종로구,경운동,01시,-1.708333333,-0.307678708,0.487268226,여유,보통,보통
서울특별시,종로구,경운동,02시,0.0416666667,-0.0880303864,0.662549194,보통,붐빔,붐빔
서울특별시,종로구,경운동,03시,0,0.0271098947,0.658748099,붐빔,붐빔,붐빔
서울특별시,종로구,경운동,04시,96.83333333,0.358396897,0.742659347,매우 붐빔,붐빔,붐빔
서울특별시,종로구,경운동,05시,730.625,0.454282959,0.811441745,매우 붐빔,매우 붐빔,매우 붐빔
서울특별시,종로구,경운동,06시,20993.45833,1.797148041,0.541441606,매우 붐빔,보통,붐빔
서울특별시,종로구,경운동,07시,83769.75,2.442043902,0.472782427,매우 붐빔,보통,붐빔
서울특별시,종로구,경운동,08시,111179.1667,1.682527592,0.308838535,매우 붐빔,여유,보통
서울특별시,종로구,경운동,09시,72790.58333,1.589466461,0.224650664,매우 붐빔,여유,보통
서울특별시,종로구,경운동,10시,50175.16667,2.688883785,0.292195658,매우 붐빔,여유,보통
서울특별시,종로구,경운동,11시,45777.91667,4.33421014,0.591235572,매우 붐빔,보통,붐빔
서울특별시,종로구,경운동,12시,25449.5,3.128722891,0.481039899,매우 붐빔,보통,붐빔
서울특별시,종로구,경운동,13시,16538.66667,2.472985658,0.396020388,매우 붐빔,보통,붐빔
서울특별시,종로구,경운동,14시,975.2083333,0.377941507,0.396793826,매우 붐빔,보통,붐빔
서울특별시,종로구,경운동,15시,-23056.875,-2.640471094,0.655160187,여유,붐빔,보통
서울특별시,종로구,경운동,16시,-49692.91667,-3.580199581,0.681054112,여유,붐빔,보통
서울특별시,종로구,경운동,17시,-88196.29167,-2.881708219,0.708696396,여유,붐빔,보통
서울특별시,종로구,경운동,18시,-94289.04167,-2.092498752,0.662824696,여유,붐빔,보통
서울특별시,종로구,경운동,19시,-43196.16667,-1.741322656,0.578730151,여유,보통,보통
서울특별시,종로구,경운동,20시,-38941.125,-1.854427783,0.660063101,여유,붐빔,보통
서울특별시,종로구,경운동,21시,-33465.58333,-1.532111968,0.706161918,여유,붐빔,보통
서울특별시,종로구,경운동,22시,-16154.45833,-0.923358662,0.704576939,여유,붐빔,보통
서울특별시,종로구,경운동,23시,-3657.5,-0.619590731,0.583045446,여유,보통,보통
서울특별시,종로구,계동,00시,0,-0.408482698,0.305209574,여유,여유,여유
서울특별시,종로구,계동,01시,0,-0.304340379,0.487437956,여유,보통,보통
서울특별시,종로구,계동,02시,0,-0.088223277,0.662539619,보통,붐빔,붐빔
서울특별시,종로구,계동,03시,0,0.0271098947,0.658748099,붐빔,붐빔,붐빔
서울특별시,종로구,계동,04시,0,0.302313601,0.739261512,매우 붐빔,붐빔,붐빔
서울특별시,종로구,계동,05시,-0.166666667,0.357943823,0.807045682,매우 붐빔,매우 붐빔,매우 붐빔
서울특별시,종로구,계동,06시,600.5833333,0.303454796,0.453648249,매우 붐빔,보통,붐빔
서울특별시,종로구,계동,07시,2217.333333,0.275988853,0.369222668,붐빔,보통,보통
서울특별시,종로구,계동,08시,2746.416667,-0.0151650398,0.231506256,보통,여유,여유
서울특별시,종로구,계동,09시,1089.291667,-0.0392113951,0.163385508,보통,여유,여유
서울특별시,종로구,계동,10시,358.0416667,-0.00671702214,0.181855131,보통,여유,여유
서울특별시,종로구,계동,11시,-388.5833333,-0.00463301591,0.338077251,보통,보통,보통
서울특별시,종로구,계동,12시,353.7916667,0.136232678,0.335974612,붐빔,보통,보통
서울특별시,종로구,계동,13시,532.2916667,0.097381124,0.296425608,붐빔,여유,보통
서울특별시,종로구,계동,14시,214.0416667,0.201468276,0.390972877,붐빔,보통,보통
서울특별시,종로구,계동,15시,-109.9166667,0.174022145,0.760826741,붐빔,매우 붐빔,매우 붐빔
서울특별시,종로구,계동,16시,-609.4166667,0.110800335,0.837062762,붐빔,매우 붐빔,매우 붐빔
서울특별시,종로구,계동,17시,-960.8333333,0.0633223711,0.845104275,붐빔,매우 붐빔,매우 붐빔
서울특별시,종로구,계동,18시,-976.2083333,-0.0152279563,0.761130571,보통,매우 붐빔,붐빔
서울특별시,종로구,계동,19시,-45.91666667,-0.185102465,0.643818454,보통,붐빔,붐빔
서울특별시,종로구,계동,20시,-22.75,-0.0379254717,0.74220054,보통,붐빔,붐빔
서울특별시,종로구,계동,21시,36.625,-0.0101810297,0.770232352,보통,매우 붐빔,붐빔
서울특별시,종로구,계동,22시,170.75,-0.0699198564,0.739312145,보통,붐빔,붐빔
서울특별시,종로구,계동,23시,118.875,-0.242094787,0.59914339,보통,보통,보통
서울특별시,종로구,공평동,00시,0,-0.408482698,0.305209574,여유,여유,여유
서울특별시,종로구,공평동,01시,0,-0.304340379,0.487437956,여유,보통,보통
서울특별시,종로구,공평동,02시,0,-0.088223277,0.662539619,보통,붐빔,붐빔
서울특별시,종로구,공평동,03시,0,0.0271098947,0.658748099,붐빔,붐빔,붐빔
서울특별시,종로구,공평동,04시,0,0.302313601,0.739261512,매우 붐빔,붐빔,붐빔
서울특별시,종로구,공평동,05시,0,0.357965795,0.807046685,매우 붐빔,매우 붐빔,매우 붐빔
서울특별시,종로구,공평동,06시,-127.3333333,0.250137929,0.450514495,붐빔,보통,보통
서울특별시,종로구,공평동,07시,-300.125,0.209124454,0.366025861,붐빔,보통,보통
서울특별시,종로구,공평동,08시,-847.7083333,-0.0714369644,0.228942991,보통,여유,여유
서울특별시,종로구,공평동,09시,-593.6666667,-0.077439395,0.161947505,보통,여유,여유
서울특별시,종로구,공평동,10시,-545.1666667,-0.0555895557,0.179854604,보통,여유,여유
서울특별시,종로구,공평동,11시,-766.6666667,-0.0401662334,0.336003996,보통,보통,보통
서울특별시,종로구,공평동,12시,-615.125,0.0206960449,0.330373807,붐빔,여유,보통
서울특별시,종로구,공평동,13시,-675.7916667,-0.0819179517,0.288908679,보통,여유,여유
서울특별시,종로구,공평동,14시,-704.5,-0.0114916739,0.383948418,보통,보통,보통
서울특별시,종로구,공평동,15시,-525.2916667,0.123075518,0.758914015,붐빔,매우 붐빔,매우 붐빔
서울특별시,종로구,공평동,16시,-449.7916667,0.122803877,0.837570119,붐빔,매우 붐빔,매우 붐빔
서울특별시,종로구,공평동,17시,-499.8333333,0.0788855277,0.845825129,붐빔,매우 붐빔,매우 붐빔
서울특별시,종로구,공평동,18시,-508.2916667,-0.00481149384,0.761623525,보통,매우 붐빔,붐빔
서울특별시,종로구,공평동,19시,-259.4583333,-0.192803877,0.643496345,보통,붐빔,붐빔
서울특별시,종로구,공평동,20시,-228.25,-0.0475171164,0.741766831,보통,붐빔,붐빔
서울특별시,종로구,공평동,21시,-184.5416667,-0.0202281403,0.769809388,보통,매우 붐빔,붐빔
서울특별시,종로구,공평동,22시,-161.6666667,-0.0872977224,0.738604861,보통,붐빔,붐빔
서울특별시,종로구,공평동,23시,-50.58333333,-0.259034269,0.598421022,보통,보통,보통
서울특별시,종로구,관수동,00시,-0.0833333333,-0.408506747,0.305208244,여유,여유,여유
서울특별시,종로구,관수동,01시,0,-0.304340379,0.487437956,여유,보통,보통
서울특별시,종로구,관수동,02시,0,-0.088223277,0.662539619,보통,붐빔,붐빔
서울특별시,종로구,관수동,03시,0,0.0271098947,0.658748099,붐빔,붐빔,붐빔
서울특별시,종로구,관수동,04시,179.25,0.406130442,0.745551307,매우 붐빔,붐빔,붐빔
서울특별시,종로구,관수동,05시,73.20833333,0.367616736,0.807487068,매우 붐빔,매우 붐빔,매우 붐빔
서울특별시,종로구,관수동,06시,50.375,0.263154325,0.451279547,붐빔,보통,보통
서울특별시,종로구,관수동,07시,110.3333333,0.220026342,0.366547083,붐빔,보통,보통
서울특별시,종로구,관수동,08시,112.8333333,-0.0563981084,0.229628032,보통,여유,여유
서울특별시,종로구,관수동,09시,-6.416666667,-0.0641001503,0.16244928,보통,여유,여유
서울특별시,종로구,관수동,10시,-31.29166667,-0.0277838189,0.180992792,보통,여유,여유
서울특별시,종로구,관수동,11시,-10.08333333,0.0309393609,0.340152791,붐빔,보통,보통
서울특별시,종로구,관수동,12시,14.08333333,0.095724801,0.334010934,붐빔,보통,보통
서울특별시,종로구,관수동,13시,24.54166667,0.0220228245,0.293266289,붐빔,여유,보통
서울특별시,종로구,관수동,14시,13.08333333,0.154876948,0.389436068,붐빔,보통,보통
서울특별시,종로구,관수동,15시,12.66666667,0.189057251,0.761391215,붐빔,매우 붐빔,매우 붐빔
서울특별시,종로구,관수동,16시,28.75,0.158789438,0.839091132,붐빔,매우 붐빔,매우 붐빔
서울특별시,종로구,관수동,17시,42.29166667,0.0971874286,0.846672836,붐빔,매우 붐빔,매우 붐빔
서울특별시,종로구,관수동,18시,54.5,0.00771701539,0.762216431,붐빔,매우 붐빔,매우 붐빔
서울특별시,종로구,관수동,19시,13.58333333,-0.182956588,0.643908204,보통,붐빔,붐빔
서울특별시,종로구,관수동,20시,-18.08333333,-0.0377076566,0.742210389,보통,붐빔,붐빔
서울특별시,종로구,관수동,21시,-23.125,-0.0128953396,0.770118085,보통,매우 붐빔,붐빔
서울특별시,종로구,관수동,22시,-14.79166667,-0.079619485,0.738917368,보통,붐빔,붐빔
서울특별시,종로구,관수동,23시,5.416666667,-0.253436368,0.598659739,보통,보통,보통
서울특별시,종로구,관철동,00시,-544.4583333,-0.565607842,0.296522408,여유,여유,여유
서울특별시,종로구,관철동,01시,-191.625,-0.67880316,0.468399286,여유,보통,보통
서울특별시,종로구,관철동,02시,-67.875,-0.402442046,0.646941101,여유,붐빔,보통
서울특별시,종로구,관철동,03시,-61.54166667,-0.360327551,0.638513282,여유,붐빔,보통
서울특별시,종로구,관철동,04시,554.5,0.62346528,0.758718648,매우 붐빔,매우 붐빔,매우 붐빔
서울특별시,종로구,관철동,05시,2234.125,0.652487041,0.820486021,매우 붐빔,매우 붐빔,매우 붐빔
서울특별시,종로구,관철동,06시,26269.375,2.183586985,0.564154952,매우 붐빔,보통,붐빔
서울특별시,종로구,관철동,07시,104857.3333,3.002136027,0.499560604,매우 붐빔,보통,붐빔
