시도,시군구,읍면동,시간대,혼잡도,z_score,min_max,fixed_level,quantile_level,final_level
경상남도,창원시,교방동,20시,-389.5416666666667,-0.0007808720871717,0.7414264237381201,보통,붐빔,붐빔
경상남도,창원시,교방동,21시,-381.9166666666667,0.0071171914073392,0.7694319231568834,보통,매우 붐빔,붐빔
경상남도,창원시,교방동,22시,-132.91666666666666,-0.0199846721320925,0.7386660326109602,보통,붐빔,붐빔
경상남도,창원시,교방동,23시,-33.208333333333336,-0.1274313802611898,0.5984950883625827,보통,보통,보통
경상남도,창원시,구산면,00시,0.0416666666666666,-0.2083209202886301,0.3052102384499656,여유,여유,여유
경상남도,창원시,구산면,01시,0.0,-0.1486456420383928,0.4874379556302549,보통,보통,보통
경상남도,창원시,구산면,02시,0.0,-0.0451845520829337,0.6625396187029003,보통,붐빔,붐빔
경상남도,창원시,구산면,03시,0.0,0.0151507237150814,0.6587480991327935,보통,붐빔,붐빔
경상남도,창원시,구산면,04시,-0.8333333333333334,0.1638942970607197,0.7392322706571243,보통,붐빔,붐빔
경상남도,창원시,구산면,05시,-341.75,0.1481895740533099,0.8049908940658785,보통,매우 붐빔,붐빔
경상남도,창원시,구산면,06시,-403.0416666666667,0.137872555811457,0.4493275434528046,보통,보통,보통
경상남도,창원시,구산면,07시,-747.2916666666666,0.136449847628665,0.3654580237995199,보통,보통,보통
경상남도,창원시,구산면,08시,-1122.7916666666667,-0.032458561592206,0.2287468068021629,보통,여유,여유
경상남도,창원시,구산면,09시,-799.0416666666666,-0.0336344586361697,0.1617720221088889,보통,여유,여유
경상남도,창원시,구산면,10시,-768.7916666666666,-0.0155273645348842,0.1793592943734693,보통,여유,여유
경상남도,창원시,구산면,11시,-717.9166666666666,0.025803950272852,0.3362713208971525,보통,여유,여유
경상남도,창원시,구산면,12시,-600.625,0.0912649680983483,0.345588408390028,보통,보통,보통
경상남도,창원시,구산면,13시,-598.4583333333334,0.062453669946606,0.3378101232580877,보통,여유,여유
경상남도,창원시,구산면,14시,-605.3333333333334,0.119510397889865,0.4087387832613464,보통,보통,보통
경상남도,창원시,구산면,15시,-893.875,0.1083447374588825,0.7572167562399594,보통,매우 붐빔,붐빔
경상남도,창원시,구산면,16시,-834.8333333333334,0.1262065836906951,0.8363462898209735,보통,매우 붐빔,붐빔
경상남도,창원시,구산면,17시,-547.5416666666666,0.0931086696277346,0.8457505283428743,보통,매우 붐빔,붐빔
경상남도,창원시,구산면,18시,-444.6666666666667,0.028093539662368,0.7616905547552548,보통,매우 붐빔,붐빔
경상남도,창원시,구산면,19시,-215.2083333333333,-0.0692895560754423,0.6435630925815413,보통,붐빔,붐빔
경상남도,창원시,구산면,20시,-172.54166666666666,0.0179288304875822,0.7418844034005869,보통,붐빔,붐빔
경상남도,창원시,구산면,21시,-68.83333333333333,0.0335885625548801,0.7700306712999393,보통,매우 붐빔,붐빔
경상남도,창원시,구산면,22시,-32.625,-0.0102126911947321,0.7388794235625101,보통,붐빔,붐빔
경상남도,창원시,구산면,23시,-1.1666666666666667,-0.1215304099395849,0.5986316756830876,보통,보통,보통
경상남도,창원시,구암동,00시,-2.833333333333333,-0.2098222123118061,0.3051643660669351,여유,여유,여유
경상남도,창원시,구암동,01시,-0.0416666666666666,-0.1487959237941171,0.4874338158891543,보통,보통,보통
경상남도,창원시,구암동,02시,0.0,-0.0451845520829337,0.6625396187029003,보통,붐빔,붐빔
경상남도,창원시,구암동,03시,0.0,0.0151507237150814,0.6587480991327935,보통,붐빔,붐빔
경상남도,창원시,구암동,04시,0.0,0.1647888693971496,0.7392615119194695,보통,붐빔,붐빔
경상남도,창원시,구암동,05시,-1503.625,-0.125851446261516,0.7980016572649714,보통,매우 붐빔,붐빔
경상남도,창원시,구암동,06시,-4581.458333333333,-0.4244244127656935,0.4313390438086928,여유,보통,보통
경상남도,창원시,구암동,07시,-9132.791666666666,-0.2765395926795153,0.3548096532062547,여유,보통,보통
경상남도,창원시,구암동,08시,-9924.0,-0.2937975485594675,0.2224699439872849,여유,여유,여유
경상남도,창원시,구암동,09시,-7655.958333333333,-0.3290204383888851,0.1559131309355335,여유,여유,여유
경상남도,창원시,구암동,10시,-6424.625,-0.5785007137804815,0.1668321236378409,여유,여유,여유
경상남도,창원시,구암동,11시,-6342.333333333333,-0.8708197795049837,0.305429305968983,여유,여유,여유
경상남도,창원시,구암동,12시,-6384.0,-0.989518281769062,0.3129132041714729,여유,여유,여유
경상남도,창원시,구암동,13시,-6578.666666666667,-1.2322488198707442,0.3031355568381433,여유,여유,여유
경상남도,창원시,구암동,14시,-6144.708333333333,-1.3912927462701032,0.3680315063820509,여유,보통,보통
경상남도,창원시,구암동,15시,-8312.208333333334,-1.2117182989574034,0.723056685494614,여유,붐빔,보통
경상남도,창원시,구암동,16시,-10778.666666666666,-1.0904371496904433,0.8047404749295084,여유,매우 붐빔,붐빔
경상남도,창원시,구암동,17시,-8870.208333333334,-0.4262299880240328,0.8327365851208145,여유,매우 붐빔,붐빔
경상남도,창원시,구암동,18시,-7174.25,-0.2551718110026422,0.7546008806717557,여유,매우 붐빔,붐빔
경상남도,창원시,구암동,19시,-3805.5,-0.3101920692902514,0.6381474578407036,여유,붐빔,보통
경상남도,창원시,구암동,20시,-2711.875,-0.2010120515623039,0.7365251267974031,여유,붐빔,보통
경상남도,창원시,구암동,21시,-2667.708333333333,-0.1861477739616981,0.7650605198590512,보통,매우 붐빔,붐빔
경상남도,창원시,구암동,22시,-1573.7083333333333,-0.1603691045512803,0.7356004548321304,보통,붐빔,붐빔
경상남도,창원시,구암동,23시,-595.25,-0.2309400781391195,0.5960992153244935,여유,보통,보통
경상남도,창원시,귀곡동,00시,0.0,-0.2083426781440384,0.3052095736328202,여유,여유,여유
경상남도,창원시,귀곡동,01시,0.0,-0.1486456420383928,0.4874379556302549,보통,보통,보통
경상남도,창원시,귀곡동,02시,0.0,-0.0451845520829337,0.6625396187029003,보통,붐빔,붐빔
경상남도,창원시,귀곡동,03시,0.0,0.0151507237150814,0.6587480991327935,보통,붐빔,붐빔
경상남도,창원시,귀곡동,04시,0.0,0.1647888693971496,0.7392615119194695,보통,붐빔,붐빔
경상남도,창원시,귀곡동,05시,0.7083333333333334,0.2289621451835791,0.8070509456085235,붐빔,매우 붐빔,매우 붐빔
경상남도,창원시,귀곡동,06시,-29.58333333333333,0.1881295084984497,0.4509353187495695,보통,보통,보통
경상남도,창원시,귀곡동,07시,-4.791666666666667,0.1730182883213875,0.3664008912690208,보통,보통,보통
경상남도,창원시,귀곡동,08시,-8.708333333333334,0.0006225107677948,0.2295413509127926,보통,여유,여유
경상남도,창원시,귀곡동,09시,-45.16666666666666,-0.0011586220012276,0.1624161704627379,보통,여유,여유
경상남도,창원시,귀곡동,10시,-11.208333333333334,0.0598813686018731,0.1810372744700893,보통,여유,여유
경상남도,창원시,귀곡동,11시,-8.458333333333334,0.1389031772069578,0.3401617020343218,보통,여유,여유
경상남도,창원시,귀곡동,12시,-31.291666666666668,0.1976606160129043,0.3488050566162103,보통,보통,보통
경상남도,창원시,귀곡동,13시,-35.708333333333336,0.1842878579101882,0.3410730718319791,보통,여유,여유
경상남도,창원시,귀곡동,14시,-45.0,0.2723351049692081,0.4128565120926132,붐빔,보통,보통
경상남도,창원시,귀곡동,15시,-85.75,0.2521473806362239,0.7609380243376115,붐빔,매우 붐빔,매우 붐빔
경상남도,창원시,귀곡동,16시,-112.66666666666669,0.2145648173822706,0.8386416486853403,붐빔,매우 붐빔,매우 붐빔
경상남도,창원시,귀곡동,17시,-51.625,0.1240541233253242,0.8465259806830145,보통,매우 붐빔,붐빔
경상남도,창원시,귀곡동,18시,-55.125,0.0444903433486238,0.7621009402608373,보통,매우 붐빔,붐빔
경상남도,창원시,귀곡동,19시,-113.125,-0.0624399366460055,0.6437170761844874,보통,붐빔,붐빔
경상남도,창원시,귀곡동,20시,-85.0,0.0254766578895711,0.7420691605570467,보통,붐빔,붐빔
경상남도,창원시,귀곡동,21시,-169.25,0.0250982771588762,0.7698386320365955,보통,매우 붐빔,붐빔
경상남도,창원시,귀곡동,22시,-58.54166666666666,-0.0127378977352548,0.7388242805746148,보통,붐빔,붐빔
경상남도,창원시,귀곡동,23시,-19.25,-0.1248607364930004,0.5985545899911511,보통,보통,보통
경상남도,창원시,귀산동,00시,0.0,-0.2083426781440384,0.3052095736328202,여유,여유,여유
경상남도,창원시,귀산동,01시,0.0,-0.1486456420383928,0.4874379556302549,보통,보통,보통
경상남도,창원시,귀산동,02시,0.0,-0.0451845520829337,0.6625396187029003,보통,붐빔,붐빔
경상남도,창원시,귀산동,03시,0.0,0.0151507237150814,0.6587480991327935,보통,붐빔,붐빔
경상남도,창원시,귀산동,04시,0.0,0.1647888693971496,0.7392615119194695,보통,붐빔,붐빔
경상남도,창원시,귀산동,05시,-0.2083333333333333,0.2287459392503918,0.8070454314177536,붐빔,매우 붐빔,매우 붐빔
경상남도,창원시,귀산동,06시,-67.45833333333333,0.18303260232948,0.450772263104723,보통,보통,보통
경상남도,창원시,귀산동,07시,-60.16666666666666,0.1702910460273006,0.3663305730385512,보통,보통,보통
경상남도,창원시,귀산동,08시,-41.208333333333336,-0.0003425291170432,0.2295181724998114,보통,여유,여유
경상남도,창원시,귀산동,09시,-107.25,-0.0038330815483488,0.1623631233700924,보통,여유,여유
경상남도,창원시,귀산동,10시,-84.70833333333333,0.0525652864737661,0.1808744784690752,보통,여유,여유
경상남도,창원시,귀산동,11시,-43.583333333333336,0.1333036794501333,0.3399690908110509,보통,여유,여유
경상남도,창원시,귀산동,12시,-54.66666666666666,0.1932923520726185,0.3486729913604369,보통,보통,보통
경상남도,창원시,귀산동,13시,-77.54166666666667,0.1752310294846413,0.3408305129419904,보통,여유,여유
경상남도,창원시,귀산동,14시,-63.41666666666666,0.267312163228498,0.4127211732955118,붐빔,보통,보통
경상남도,창원시,귀산동,15시,-76.75,0.2537488949917952,0.7609794676946154,붐빔,매우 붐빔,매우 붐빔
경상남도,창원시,귀산동,16시,-97.83333333333331,0.216379699172843,0.8386887954517674,붐빔,매우 붐빔,매우 붐빔
경상남도,창원시,귀산동,17시,-49.375,0.1241945244763635,0.8465294989510675,보통,매우 붐빔,붐빔
경상남도,창원시,귀산동,18시,-57.16666666666666,0.0444044043839617,0.7620987893473948,보통,매우 붐빔,붐빔
경상남도,창원시,귀산동,19시,-53.79166666666666,-0.0584587700878348,0.6438065752255466,보통,붐빔,붐빔
경상남도,창원시,귀산동,20시,-44.66666666666666,0.0289541909334194,0.742154284273112,보통,붐빔,붐빔
경상남도,창원시,귀산동,21시,-52.25,0.0349906926742202,0.7700623856679106,보통,매우 붐빔,붐빔
경상남도,창원시,귀산동,22시,-17.625,-0.0087511568625968,0.7389113391182052,보통,붐빔,붐빔
경상남도,창원시,귀산동,23시,-18.291666666666668,-0.1246842445327963,0.5985586751775901,보통,보통,보통
경상남도,창원시,귀현동,00시,0.0,-0.2083426781440384,0.3052095736328202,여유,여유,여유
경상남도,창원시,귀현동,01시,0.0,-0.1486456420383928,0.4874379556302549,보통,보통,보통
경상남도,창원시,귀현동,02시,0.0,-0.0451845520829337,0.6625396187029003,보통,붐빔,붐빔
경상남도,창원시,귀현동,03시,0.0,0.0151507237150814,0.6587480991327935,보통,붐빔,붐빔
경상남도,창원시,귀현동,04시,0.0,0.1647888693971496,0.7392615119194695,보통,붐빔,붐빔
경상남도,창원시,귀현동,05시,0.0,0.2287950769624799,0.8070466846429286,붐빔,매우 붐빔,매우 붐빔
경상남도,창원시,귀현동,06시,-2.833333333333333,0.1917293036144878,0.4510504801621013,보통,보통,보통
경상남도,창원시,귀현동,07시,-11.875,0.1726694311430618,0.3663918964615115,보통,보통,보통
경상남도,창원시,귀현동,08시,-23.625,0.0001795822052665,0.2295307126155525,보통,여유,여유
경상남도,창원시,귀현동,09시,-24.70833333333333,-0.000277306808183,0.162433651081858,보통,여유,여유
경상남도,창원시,귀현동,10시,-25.70833333333333,0.0584380598827227,0.1810051582522022,보통,여유,여유
경상남도,창원시,귀현동,11시,-14.166666666666666,0.1379931757921477,0.340130399854502,보통,여유,여유
경상남도,창원시,귀현동,12시,-23.08333333333333,0.1991945696603844,0.3488514324725158,보통,보통,보통
경상남도,창원시,귀현동,13시,-47.16666666666666,0.181807152913151,0.3410066338890041,보통,여유,여유
경상남도,창원시,귀현동,14시,-18.541666666666668,0.2795513221758843,0.4130509467898065,붐빔,보통,보통
경상남도,창원시,귀현동,15시,-29.291666666666668,0.2621939174501088,0.7611980046558542,붐빔,매우 붐빔,매우 붐빔
경상남도,창원시,귀현동,16시,-21.041666666666668,0.2257752810268457,0.8389328726723437,붐빔,매우 붐빔,매우 붐빔
경상남도,창원시,귀현동,17시,-19.20833333333333,0.1260769399088165,0.8465766698042235,보통,매우 붐빔,붐빔
경상남도,창원시,귀현동,18시,-21.33333333333333,0.0459127209066037,0.7621365400731196,보통,매우 붐빔,붐빔
경상남도,창원시,귀현동,19시,-17.416666666666668,-0.0560180689605294,0.6438614436685556,보통,붐빔,붐빔
경상남도,창원시,귀현동,20시,-4.625,0.0324065765275704,0.7422387924251148,보통,붐빔,붐빔
경상남도,창원시,귀현동,21시,-8.458333333333334,0.0386933026124775,0.7701461339109705,보통,매우 붐빔,붐빔
경상남도,창원시,귀현동,22시,-4.75,-0.007496673227514,0.73893873330351,보통,붐빔,붐빔
경상남도,창원시,귀현동,23시,-2.333333333333333,-0.1217452697172246,0.59862670241264,보통,보통,보통
경상남도,창원시,남문동,00시,-0.0833333333333333,-0.2083861938548551,0.3052082439985294,여유,여유,여유
경상남도,창원시,남문동,01시,0.0,-0.1486456420383928,0.4874379556302549,보통,보통,보통
경상남도,창원시,남문동,02시,0.0,-0.0451845520829337,0.6625396187029003,보통,붐빔,붐빔
경상남도,창원시,남문동,03시,0.0,0.0151507237150814,0.6587480991327935,보통,붐빔,붐빔
경상남도,창원시,남문동,04시,0.0,0.1647888693971496,0.7392615119194695,보통,붐빔,붐빔
경상남도,창원시,남문동,05시,-295.2083333333333,0.1591669389337712,0.8052708645699709,보통,매우 붐빔,붐빔
경상남도,창원시,남문동,06시,-847.7083333333334,0.078032970954201,0.4474132091933965,보통,보통,보통
경상남도,창원시,남문동,07시,-1784.8333333333333,0.0853504794081554,0.3641404961419419,보통,보통,보통
경상남도,창원시,남문동,08시,-1495.4583333333333,-0.0435243522716828,0.2284810276666452,보통,여유,여유
경상남도,창원시,남문동,09시,-1085.5416666666667,-0.0459764612173813,0.1615272222370564,보통,여유,여유
경상남도,창원시,남문동,10시,-1012.5416666666666,-0.0397898817964633,0.1788194096762288,보통,여유,여유
경상남도,창원시,남문동,11시,-787.9583333333334,0.0146381664896704,0.3358872408659326,보통,여유,여유
경상남도,창원시,남문동,12시,-913.0833333333334,0.0328735041265058,0.3438230655147249,보통,보통,보통
경상남도,창원시,남문동,13시,-913.2083333333334,-0.0056890411356462,0.3359851333626948,보통,여유,여유
경상남도,창원시,남문동,14시,-748.9166666666666,0.0803496349068627,0.407683630558153,보통,보통,보통
